0.3353549838066101,0.43940240144729614,0.35613200068473816,0.352043479681015,0.388541042804718,0.2653366029262543,0.4071391820907593,0.19521453976631165,0.40702536702156067,0.13100531697273254,0.43859103322029114,0.26051637530326843,0.48348385095596313,0.3409251570701599,0.4681222438812256,0.3655391335487366,0.4513101577758789,0.36055949330329895,0.4451400339603424,0.3068386912345886,0.4819614887237549,0.3899424076080322,0.46215999126434326,0.4083525538444519,0.44422677159309387,0.4018893837928772,0.44539469480514526,0.3644385039806366,0.47272416949272156,0.4391360878944397,0.451394647359848,0.44851982593536377,0.43428969383239746,0.4348195791244507,0.44364771246910095,0.42604249715805054,0.45390331745147705,0.4807024896144867,0.4324326813220978,0.4848642945289612,0.4182068109512329,0.46884942054748535
0.3382413685321808,0.454421728849411,0.3565486669540405,0.36826828122138977,0.3894548714160919,0.284468412399292,0.40939825773239136,0.21615366637706757,0.41078442335128784,0.1543647050857544,0.4413447678089142,0.27765321731567383,0.48724764585494995,0.35825690627098083,0.4700906574726105,0.3796650171279907,0.45131102204322815,0.37098973989486694,0.4461614489555359,0.3244889974594116,0.4826716184616089,0.4087703227996826,0.4611559212207794,0.42305105924606323,0.44249898195266724,0.4112469255924225,0.4453132748603821,0.3818991482257843,0.47336211800575256,0.45699402689933777,0.45095106959342957,0.4635987877845764,0.4334903359413147,0.44718095660209656,0.4428277015686035,0.4427216053009033,0.4566187262535095,0.4975888133049011,0.4340347945690155,0.501563310623169,0.41899070143699646,0.48598307371139526
0.33860915899276733,0.4524318277835846,0.35541051626205444,0.36760348081588745,0.38776537775993347,0.28610217571258545,0.4081607460975647,0.21930289268493652,0.40972959995269775,0.1576543152332306,0.4393722712993622,0.2792888879776001,0.484158456325531,0.36398962140083313,0.4666188359260559,0.3866063356399536,0.4494306147098541,0.3794391453266144,0.44383835792541504,0.32182443141937256,0.48259830474853516,0.4128696620464325,0.45976656675338745,0.4293152689933777,0.44132038950920105,0.4218965470790863,0.44263455271720886,0.3757505416870117,0.4711288809776306,0.4591650366783142,0.4477517604827881,0.46684515476226807,0.43182411789894104,0.4523020386695862,0.44009771943092346,0.43503543734550476,0.4516306221485138,0.4986094832420349,0.42961397767066956,0.5036064386367798,0.41700223088264465,0.48771387338638306
0.33286139369010925,0.45357540249824524,0.35040876269340515,0.3703147768974304,0.3822617530822754,0.2901815176010132,0.4018554985523224,0.22377488017082214,0.40253230929374695,0.1621771901845932,0.4351268410682678,0.28350913524627686,0.48310309648513794,0.3661276698112488,0.4660930931568146,0.38908520340919495,0.4478954076766968,0.3825306296348572,0.4379376173019409,0.3305126130580902,0.4763416349887848,0.4187857210636139,0.4537861943244934,0.43311676383018494,0.4357251822948456,0.42256981134414673,0.43553802371025085,0.3877410888671875,0.4623068869113922,0.4662700295448303,0.4400081932544708,0.47087496519088745,0.42392536997795105,0.45455145835876465,0.4319852888584137,0.447467178106308,0.44499093294143677,0.5029462575912476,0.42410871386528015,0.5063459873199463,0.410774827003479,0.49117568135261536
0.3279602527618408,0.4610920548439026,0.34409594535827637,0.37774571776390076,0.3756181597709656,0.2966904044151306,0.39515212178230286,0.23078255355358124,0.39573442935943604,0.16846181452274323,0.4285665452480316,0.29368120431900024,0.47193893790245056,0.3789110779762268,0.4518097937107086,0.3968288004398346,0.43302208185195923,0.3851511776447296,0.4324455261230469,0.3403780460357666,0.46727994084358215,0.42646509408950806,0.4431234896183014,0.43708574771881104,0.4246438443660736,0.4257320165634155,0.43066346645355225,0.3965905010700226,0.45524197816848755,0.4730013310909271,0.4327957332134247,0.4762589633464813,0.41649094223976135,0.46028682589530945,0.4274553656578064,0.45476922392845154,0.4394305944442749,0.5087728500366211,0.41786307096481323,0.5107938647270203,0.40402624011039734,0.4947056770324707
0.3220784068107605,0.46504518389701843,0.33968472480773926,0.383079469203949,0.3714315891265869,0.3017868995666504,0.390686571598053,0.23498152196407318,0.3907923698425293,0.17179764807224274,0.4225699305534363,0.2955915927886963,0.4641425311565399,0.38061875104904175,0.44280219078063965,0.39921626448631287,0.42417117953300476,0.3878234624862671,0.4270075261592865,0.3395546078681946,0.46103376150131226,0.4271109700202942,0.4365116357803345,0.43985527753829956,0.41802316904067993,0.4300851821899414,0.4256815016269684,0.39431679248809814,0.45045289397239685,0.4741438925266266,0.4277716279029846,0.48008599877357483,0.41163259744644165,0.46543341875076294,0.42290425300598145,0.4519732594490051,0.43349912762641907,0.5112385749816895,0.41170695424079895,0.5138490796089172,0.3983171582221985,0.4971255362033844
0.31590884923934937,0.46213409304618835,0.3344559967517853,0.3774374723434448,0.36704063415527344,0.29725396633148193,0.38703182339668274,0.23107923567295074,0.3875918388366699,0.16833892464637756,0.4179564416408539,0.29578882455825806,0.4589202105998993,0.3787117004394531,0.43746039271354675,0.39585888385772705,0.4184792935848236,0.3839799165725708,0.42239823937416077,0.3434189260005951,0.45579954981803894,0.42645037174224854,0.4312075674533844,0.4375995099544525,0.4126620888710022,0.4271380305290222,0.4211956858634949,0.40092596411705017,0.44504889845848083,0.47433382272720337,0.42249345779418945,0.4793336093425751,0.406223863363266,0.46497848629951477,0.4182516634464264,0.4599011540412903,0.4293098747730255,0.5109517574310303,0.40752971172332764,0.512684166431427,0.3939511179924011,0.4971458911895752
0.31502220034599304,0.46231234073638916,0.3336491882801056,0.3753095865249634,0.36545437574386597,0.2950580418109894,0.38658323884010315,0.22874286770820618,0.3884783685207367,0.16588661074638367,0.4193391501903534,0.2941978871822357,0.45835283398628235,0.37582290172576904,0.4367789030075073,0.39476242661476135,0.41792333126068115,0.3845405578613281,0.4246211051940918,0.3431946635246277,0.45484524965286255,0.4247083067893982,0.4309466779232025,0.43744713068008423,0.4125813841819763,0.4292372167110443,0.4230671525001526,0.4026689827442169,0.44469887018203735,0.47263050079345703,0.42299768328666687,0.47895121574401855,0.4059252440929413,0.4674221873283386,0.4194101393222809,0.4626387059688568,0.4293290972709656,0.5096003413200378,0.4084205627441406,0.5120428800582886,0.39429938793182373,0.49877744913101196
0.31504231691360474,0.465890109539032,0.3333984613418579,0.3770168423652649,0.3657699227333069,0.2979179918766022,0.387607216835022,0.23218795657157898,0.38975274562835693,0.16940143704414368,0.4207644462585449,0.30007627606391907,0.4592811167240143,0.38141927123069763,0.43839800357818604,0.40315020084381104,0.4194629192352295,0.394599050283432,0.426949143409729,0.34797778725624084,0.45500636100769043,0.4295087456703186,0.43196749687194824,0.44448739290237427,0.4140014946460724,0.43694594502449036,0.4260580539703369,0.4065624177455902,0.4444926977157593,0.4765978157520294,0.4234270751476288,0.48432156443595886,0.40704792737960815,0.47260239720344543,0.42267993092536926,0.4656047821044922,0.43029165267944336,0.5136465430259705,0.4098060131072998,0.5167779326438904,0.3962002992630005,0.5030097365379333
0.31892162561416626,0.463123083114624,0.3367517590522766,0.37528860569000244,0.3682374060153961,0.29539692401885986,0.3892382085323334,0.22802460193634033,0.39152851700782776,0.16496959328651428,0.42336738109588623,0.2976077198982239,0.4625168442726135,0.37945351004600525,0.4413478672504425,0.3999283015727997,0.4224521517753601,0.39205020666122437,0.42952460050582886,0.34574437141418457,0.4588595926761627,0.4278770387172699,0.4343731999397278,0.4408684968948364,0.41556647419929504,0.4338042140007019,0.428595632314682,0.40416768193244934,0.44904637336730957,0.47558116912841797,0.4263182580471039,0.481539785861969,0.4093817472457886,0.4706883728504181,0.42558303475379944,0.46361953020095825,0.4323914349079132,0.5127224326133728,0.4108377993106842,0.5157485604286194,0.39744246006011963,0.5033013224601746
