0.3265223801136017,0.4004816710948944,0.373340368270874,0.3723164200782776,0.4096294343471527,0.3002890348434448,0.40766361355781555,0.21729648113250732,0.3761140704154968,0.18179559707641602,0.3856070935726166,0.23104411363601685,0.3996792137622833,0.17722588777542114,0.3956097960472107,0.23501023650169373,0.38823017477989197,0.26196229457855225,0.35820257663726807,0.22256305813789368,0.37176528573036194,0.16709372401237488,0.37020355463027954,0.24673250317573547,0.36044102907180786,0.27658069133758545,0.3311444818973541,0.22491011023521423,0.3429371118545532,0.16839373111724854,0.3475216031074524,0.2498600333929062,0.3396882116794586,0.2828032076358795,0.300167977809906,0.2339697629213333,0.31645581126213074,0.19270586967468262,0.32425761222839355,0.24842442572116852,0.31883910298347473,0.27371153235435486
0.32142454385757446,0.4034326374530792,0.3686150312423706,0.3812275826931,0.4056878089904785,0.3061038553714752,0.4043709635734558,0.21992595493793488,0.3721030056476593,0.18509286642074585,0.3828142583370209,0.23155517876148224,0.39755210280418396,0.17888955771923065,0.39173299074172974,0.23984427750110626,0.38330137729644775,0.26411953568458557,0.35505494475364685,0.22409851849079132,0.3695129454135895,0.1732354760169983,0.366146981716156,0.2572048604488373,0.3544647693634033,0.28145432472229004,0.327909916639328,0.22760774195194244,0.34041261672973633,0.1732904314994812,0.34351325035095215,0.257450670003891,0.3337274193763733,0.2858276665210724,0.29659318923950195,0.23570263385772705,0.3134208023548126,0.1967799961566925,0.31988683342933655,0.2541474401950836,0.31286221742630005,0.2762035131454468
0.31512776017189026,0.42123717069625854,0.3605765998363495,0.3887224793434143,0.395516961812973,0.31446710228919983,0.39100217819213867,0.23011627793312073,0.35948318243026733,0.1924651563167572,0.37337419390678406,0.24275608360767365,0.3847634196281433,0.1810586154460907,0.3811691999435425,0.24675492942333221,0.37423354387283325,0.272867351770401,0.34524330496788025,0.23650355637073517,0.3558097779750824,0.18014875054359436,0.3558109402656555,0.2632627487182617,0.34723663330078125,0.28347471356391907,0.3174797296524048,0.23983244597911835,0.3264502286911011,0.18354804813861847,0.33230656385421753,0.26658573746681213,0.32600459456443787,0.2924194931983948,0.28595277667045593,0.24883486330509186,0.29999080300331116,0.20638194680213928,0.30893072485923767,0.2629280388355255,0.30490756034851074,0.2864839732646942
0.31338441371917725,0.41939741373062134,0.35874855518341064,0.39249375462532043,0.39424043893814087,0.3148671090602875,0.3895588219165802,0.22990381717681885,0.3575105369091034,0.1969870924949646,0.37278568744659424,0.24225443601608276,0.385109007358551,0.18015378713607788,0.3795023560523987,0.24712057411670685,0.3719615638256073,0.2710024118423462,0.3444584012031555,0.23652741312980652,0.35531872510910034,0.18182986974716187,0.35337650775909424,0.2661004960536957,0.34436142444610596,0.28303834795951843,0.31632837653160095,0.24040214717388153,0.32551851868629456,0.18285340070724487,0.3295869529247284,0.26786667108535767,0.32257261872291565,0.2928552031517029,0.28451138734817505,0.2493157982826233,0.2991024851799011,0.2068547010421753,0.30612245202064514,0.2644524872303009,0.3005833625793457,0.286989688873291
0.30484870076179504,0.4189533591270447,0.34974002838134766,0.39172956347465515,0.38441357016563416,0.3084900975227356,0.37878483533859253,0.2218744307756424,0.3451329171657562,0.19367553293704987,0.36357372999191284,0.2365753948688507,0.3764355182647705,0.17594319581985474,0.36921340227127075,0.24240854382514954,0.36120471358299255,0.2635989487171173,0.3348628580570221,0.23277106881141663,0.3454366624355316,0.17560741305351257,0.34334346652030945,0.2606163024902344,0.33523696660995483,0.27702394127845764,0.3063730299472809,0.23884466290473938,0.3143441081047058,0.17982065677642822,0.3195122182369232,0.26458844542503357,0.313480406999588,0.28795120120048523,0.2746680676937103,0.24913810193538666,0.28777015209198,0.2081872969865799,0.2956070303916931,0.26484784483909607,0.2911700904369354,0.2844177186489105
0.30370184779167175,0.4182661473751068,0.34792062640190125,0.3855626583099365,0.3820927143096924,0.3047955334186554,0.37541013956069946,0.2189096361398697,0.34284645318984985,0.18475109338760376,0.360547810792923,0.23290082812309265,0.3729189932346344,0.16935957968235016,0.36732542514801025,0.2378024458885193,0.3596430718898773,0.26117321848869324,0.3320665955543518,0.22916868329048157,0.3434465825557709,0.17195844650268555,0.34243518114089966,0.2575787901878357,0.3336600065231323,0.2740980386734009,0.3035801649093628,0.23568883538246155,0.3128316104412079,0.17724841833114624,0.31861358880996704,0.26288115978240967,0.3120821416378021,0.28580766916275024,0.2714082598686218,0.24693350493907928,0.28594520688056946,0.20435592532157898,0.2946365475654602,0.26229429244995117,0.28976744413375854,0.2832038700580597
0.3095376491546631,0.4194963574409485,0.3554914593696594,0.3898440897464752,0.3893088400363922,0.31188100576400757,0.38256382942199707,0.22728922963142395,0.35067716240882874,0.19421303272247314,0.3667854070663452,0.23873822391033173,0.3787752687931061,0.1771717369556427,0.3739539086818695,0.24601250886917114,0.36687806248664856,0.2698172628879547,0.338593989610672,0.23491619527339935,0.3504638373851776,0.17704129219055176,0.34974250197410583,0.2632242739200592,0.34045854210853577,0.2812117040157318,0.3107790946960449,0.2407262772321701,0.32089951634407043,0.18254774808883667,0.3261271119117737,0.26814955472946167,0.318758487701416,0.2924908995628357,0.2790147364139557,0.25075313448905945,0.29411131143569946,0.209138885140419,0.30241814255714417,0.26699593663215637,0.2969949543476105,0.2883390486240387
0.313216894865036,0.4279748797416687,0.3577718734741211,0.40112000703811646,0.3925555348396301,0.3238879442214966,0.3874509036540985,0.23859676718711853,0.35577332973480225,0.2013859748840332,0.3727155923843384,0.25522157549858093,0.3847334384918213,0.19541700184345245,0.37887945771217346,0.25948837399482727,0.37253376841545105,0.2814391255378723,0.34439826011657715,0.24791213870048523,0.35533562302589417,0.19117869436740875,0.3533385396003723,0.2740635573863983,0.3450745642185211,0.29319947957992554,0.3163227438926697,0.25134867429733276,0.3249654769897461,0.19568279385566711,0.32996881008148193,0.27835240960121155,0.32371991872787476,0.30288469791412354,0.2845612168312073,0.25907886028289795,0.29783183336257935,0.21965809166431427,0.30619555711746216,0.276355117559433,0.3020634353160858,0.29725778102874756
0.31366705894470215,0.4381592273712158,0.35762909054756165,0.41327279806137085,0.3933846652507782,0.33148980140686035,0.38913875818252563,0.24522732198238373,0.3552395701408386,0.21319186687469482,0.37086522579193115,0.2571832835674286,0.3838346302509308,0.2028929591178894,0.3787633180618286,0.2674283981323242,0.37214475870132446,0.28728625178337097,0.34216684103012085,0.2518579065799713,0.3551378548145294,0.19937577843666077,0.35377466678619385,0.2834201157093048,0.3438146412372589,0.3028112053871155,0.3140910565853119,0.2587833106517792,0.32494741678237915,0.2044573575258255,0.3303748667240143,0.2879312336444855,0.3220687210559845,0.3126777708530426,0.2823687195777893,0.2705489695072174,0.297913134098053,0.23123174905776978,0.3063925802707672,0.2874890863895416,0.3008873164653778,0.30704501271247864
0.3129448890686035,0.4456772208213806,0.35616257786750793,0.419771671295166,0.3931463062763214,0.33911699056625366,0.38858211040496826,0.25326481461524963,0.3536527752876282,0.22098129987716675,0.3710465133190155,0.2641121447086334,0.3837871551513672,0.20836779475212097,0.3782835900783539,0.2708066403865814,0.3712746798992157,0.2907789945602417,0.342022180557251,0.2591302692890167,0.3545912504196167,0.2069661021232605,0.3527698814868927,0.29008758068084717,0.34271231293678284,0.3089342713356018,0.31405022740364075,0.2659050524234772,0.3237500786781311,0.2109484076499939,0.3294842839241028,0.29388245940208435,0.3216772973537445,0.319476455450058,0.2825041711330414,0.2769278883934021,0.2971358001232147,0.23737764358520508,0.30587759613990784,0.2931763529777527,0.3007776439189911,0.3130585253238678
